settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GORDW-2,GORDW-2,Gordonbush WF Extension,SSE Generation Ltd,WIND,T,,,58.733,unmapped,none,,,,,-0.007,19.0,17.0,18.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,19.0,PN,0.3,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-1,GRGBW-1,Greater Gabbard Module 1,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-1.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-2,GRGBW-2,Greater Gabbard Module 2,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-0.817,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,83.5,PN,0.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRGBW-3,GRGBW-3,Greater Gabbard Module 3,Greater Gabbard Offshore Winds,WIND,T,,,240.0,unmapped,none,,,,,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-1,GRIFW-1,Griffin Wind Farm 1,Griffin Wind Farm Ltd,WIND,T,,,102.0,unmapped,none,,,,,2.829,9.0,8.0,8.5,0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.14166666666666666,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GRIFW-2,GRIFW-2,Griffin Wind Farm 2,Griffin Wind Farm Ltd,WIND,T,,,104.0,unmapped,none,,,,,3.095,10.0,9.0,9.5,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,47.5,PN,0.15833333333333333,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-15,GYMRO-15,GyM OSPE 15,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,14.95,45.0,45.0,45.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.0,140.0,70.0,PN,22.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-17,GYMRO-17,GyM OSPE 17,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,21.9,42.0,42.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,66.5,PN,21.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-26,GYMRO-26,GyM OSPW 26,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,15.68,28.0,28.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,14.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_GYMR-28,GYMRO-28,GyM OSPW 28,Gwynt y Mor Offshore Wind Farm,WIND,T,,,148.0,mapped,high,Direct BMU and name matches for Gwynt y Mor.,north_wales_offshore,North Wales Offshore,England/Wales,19.1,24.0,24.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,42.5,PN,12.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HADHW-1,HADHW-1,Hadyard Hill Wind Farm,SSE Renewables Wind Farms,WIND,T,,,130.0,unmapped,none,,,,,42.451,82.0,79.0,80.5,1.3416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,50.0,PN,1.3416666666666666,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HAHAW-1,HAHAW-1,Hagshaw Repower 1,HAGSHAW HILL REPOWERING LTD,WIND,T,,,30.258,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HALSW-1,HALSW-1,Halsary Windfarm,SP Renewables (UK) Limited,WIND,T,,,30.0,unmapped,none,,,,,10.708,15.0,15.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,7.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-1,HMGTO-1,Humber Offshore Wind Farm BMU1,RWE Renewables UK Humber Wind,WIND,T,,,108.0,unmapped,none,,,,,16.981,26.0,26.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,107.0,53.5,PN,13.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HMGTO-2,HMGTO-2,Humber Offshore Wind Farm BMU2,RWE Renewables UK Humber Wind,WIND,T,,,111.0,unmapped,none,,,,,17.258,22.0,22.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,54.0,PN,11.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-1,HOWAO-1,HORNSEA_1A,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,107.927,101.0,110.0,105.5,52.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,392.0,196.0,PN,52.75,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-2,HOWAO-2,HORNSEA_1B,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,96.518,103.0,111.0,107.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,399.0,399.0,199.5,PN,53.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWAO-3,HOWAO-3,HORNSEA_1C,Hornsea 1 Limited,WIND,T,,,400.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,83.707,103.0,112.0,107.5,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,200.0,PN,53.75,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-1,HOWBO-1,HORNSEA_WF_2A,Breesea Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,105.432,109.0,117.0,113.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,220.0,PN,56.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-2,HOWBO-2,HORNSEA_WF_2B,Sonningmay Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,120.44,109.0,117.0,113.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,220.0,PN,56.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HOWBO-3,HOWBO-3,HORNSEA_WF_2C,Soundmark Wind Limited,WIND,T,,,440.0,mapped,high,Direct BMU and name matches for Dogger Bank and Hornsea families.,dogger_hornsea_offshore,Dogger and Hornsea Offshore,England/Wales,90.17,96.0,103.0,99.5,49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,386.0,386.0,193.0,PN,49.75,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_HRSTW-1,HRSTW-1,Harestanes,SP Renewables (UK) Limited,WIND,T,,,142.3,unmapped,none,,,,,21.28,34.0,34.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,62.5,PN,17.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KENNW-1,KENNW-1,Kennoxhead Wind Farm,Kennoxhead Wind Farm Limited,WIND,T,,,60.0,unmapped,none,,,,,8.11,52.0,52.0,52.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,30.0,PN,26.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KILBW-1,KILBW-1,KILBW,Kilbraur Wind Energy Ltd,WIND,T,,,68.51,unmapped,none,,,,,14.126,17.0,17.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,8.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KLGLW-1,KLGLW-1,Kilgallioch Windfarm,SP Renewables (UK) Limited,WIND,T,,,228.0,unmapped,none,,,,,78.738,193.0,193.0,193.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,218.0,218.0,65.39999999999999,PN,96.5,False,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KPMRW-1,KPMRW-1,KYPE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,89.0,unmapped,none,,,,,39.6,72.0,72.0,72.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,44.0,PN,36.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KTHLW-1,KTHLW-1,KEITH HILL WINDFARM,Statkraft Markets Gmbh,WIND,T,,,4.54,unmapped,none,,,,,1.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_KYPEW-1,KYPEW-1,KYPE MUIR EXT WIND FARM,Kype Extension Wind Farm Ltd,WIND,T,,,67.0,unmapped,none,,,,,31.395,40.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,33.5,PN,20.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-1,LARYO-1,London Array BMU1,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,1.73,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,77.0,PN,1.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-2,LARYO-2,London Array BMU2,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,2.02,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,79.0,PN,1.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-3,LARYO-3,London Array BMU3,London Array Limited,WIND,T,,,171.0,unmapped,none,,,,,0.701,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,158.0,158.0,79.0,PN,1.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LARYW-4,LARYO-4,London Array BMU4,London Array Limited,WIND,T,,,191.099,unmapped,none,,,,,0.521,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,154.0,77.0,PN,0.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LIMKW-1,LIMKW-1,Limekiln Wind Farm,Limekiln Extension Ltd,WIND,T,,,106.0,unmapped,none,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QPN,0.0,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-1,LNCSO-1,Lincs wind farm offshore BMU1,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,3.937,5.0,9.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,121.0,121.0,60.5,PN,3.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_LNCSW-2,LNCSO-2,Lincs wind farm offshore BMU2,Lincs Wind Farm Ltd,WIND,T,,,150.0,unmapped,none,,,,,2.166,6.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,137.0,137.0,68.5,PN,4.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MIDMW-1,MIDMW-1,MIDDLE MUIR WIND FARM,OnPath Energy Limited,WIND,T,,,51.0,unmapped,none,,,,,23.476,44.0,45.0,44.5,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,22.25,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MILWW-1,MILWW-1,MILWW,Millennium Wind Energy Ltd,WIND,T,,,65.0,unmapped,none,,,,,6.51,23.0,23.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,65.0,32.5,PN,11.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MKHLW-1,MKHLW-1,Mark Hill,SP Renewables (UK) Limited,WIND,T,,,53.0,unmapped,none,,,,,13.1,34.0,34.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,14.733333333333333,PN,17.0,False,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-1,MOWEO-1,Moray East OWF1,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,62.499,161.0,161.0,161.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,80.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-2,MOWEO-2,Moray East OWF2,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,85.228,165.0,165.0,165.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,300.0,150.0,PN,82.5,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWEO-3,MOWEO-3,Moray East OWF3,Moray Offshore Wind East Ltd,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,78.088,203.0,203.0,203.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,285.0,285.0,142.5,PN,101.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-1,MOWWO-1,Moray West OWF1,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,32.399,143.0,143.0,143.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,205.0,205.0,102.5,PN,71.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-2,MOWWO-2,Moray West OWF2,Moray Offshore Wind West Ltd,WIND,T,,,215.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,33.154,139.0,139.0,139.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,95.5,PN,69.5,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-3,MOWWO-3,Moray West OWF3,Moray Offshore Wind West Ltd,WIND,T,,,143.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,0.0,42.0,42.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PN,21.0,False,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MOWWO-4,MOWWO-4,Moray West OWF4,Moray Offshore Wind West Ltd,WIND,T,,,287.0,mapped,high,Direct BMU and name matches for Beatrice and Moray projects.,moray_firth_offshore,Moray Firth Offshore,Scotland,12.915,32.0,32.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,22.0,PN,16.0,True,pn_qpn_physical_max,True
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_MYGPW-1,MYGPW-1,Minnygap Wind Farm,Minnygap Energy Limited,WIND,T,,,25.0,unmapped,none,,,,,3.38,9.0,9.0,9.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,12.5,PN,2.25,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-1,NNGAO-1,Neart Na Gaiothe WF 1,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,1.76,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NNGAO-2,NNGAO-2,Neart Na Gaiothe WF 2,Neart Na Gaoithe Offshore Wind,WIND,T,,,224.0,unmapped,none,,,,,0.0,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-1,NOKYW-1,North Kyle Wind Farm-1,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
2024-10-04,39,2024-10-04 19:00:00+01:00,2024-10-04 19:30:00+01:00,2024-10-04 18:00:00+00:00,2024-10-04 18:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_NOKYW-2,NOKYW-2,North Kyle Wind Farm-2,North Kyle Wind farm Ltd,WIND,T,,,106.0,unmapped,none,,,,,,,,,,,,,,,,,,,,,,,,True,pn_qpn_physical_max,False
