settlement_date,settlement_period,interval_start_local,interval_end_local,interval_start_utc,interval_end_utc,source_key,source_label,target_is_proxy,elexon_bm_unit,national_grid_bm_unit,bm_unit_name,lead_party_name,fuel_type,bm_unit_type,gsp_group_id,gsp_group_name,generation_capacity_mw,mapping_status,mapping_confidence,mapping_rule,cluster_key,cluster_label,parent_region,generation_mwh,pn_level_from_mw,pn_level_to_mw,pn_mean_mw,pn_mwh,qpn_level_from_mw,qpn_level_to_mw,qpn_mean_mw,qpn_mwh,mils_level_from_mw,mils_level_to_mw,mils_mean_mw,mils_mwh,mels_level_from_mw,mels_level_to_mw,mels_mean_mw,mels_mwh,physical_baseline_source_dataset,physical_baseline_mwh,physical_consistency_flag,counterfactual_method,counterfactual_valid_flag
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-5,SGRWO-5,Seagreen1 Offshore WF 5,Seagreen Wind Energy Limited,WIND,T,,,300.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-0.42,34.0,37.0,35.5,0.5916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,40.0,PN,0.5916666666666667,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SGRWO-6,SGRWO-6,Seagreen1 Offshore WF 6,Seagreen Wind Energy Limited,WIND,T,,,380.0,mapped,high,Direct BMU and name matches for Seagreen and Aberdeen offshore projects.,east_coast_scotland_offshore,East Coast Scotland Offshore,Scotland,-1.932,161.0,184.0,172.5,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,358.0,358.0,179.0,PN,2.875,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-1,SHRSO-1,Sheringham Shoal Unit 1,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,5.517,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,PN,4.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SHRSW-2,SHRSO-2,Sheringham Shoal Unit 2,Scira Offshore Energy Limited,WIND,T,,,158.4,unmapped,none,,,,,8.197,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,PN,4.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_SOKYW-1,SOKYW-1,South Kyle Wind Farm,South Kyle Wind Farm Limited,WIND,T,,,426.916,unmapped,none,,,,,91.59,94.0,94.0,94.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,240.0,120.0,PN,23.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-1,STLGW-1,Stronelairg Windfarm 1,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,29.112,46.0,46.0,46.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,23.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-2,STLGW-2,Stronelairg Windfarm 2,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,40.239,58.0,59.0,58.5,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,83.0,41.5,PN,0.975,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STLGW-3,STLGW-3,Stronelairg Windfarm 3,Stronelairg Windfarm Limited,WIND,T,,,108.0,unmapped,none,,,,,35.125,50.0,51.0,50.5,0.8416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,36.5,PN,0.8416666666666667,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_STRNW-1,STRNW-1,Strathy North Wind Farm 1,Strathy Wind Farm Limited,WIND,T,,,70.0,unmapped,none,,,,,9.605,7.0,8.0,7.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,34.0,PN,0.125,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TDBNW-1,TDBNW-1,Toddleburn,SSE Generation Ltd,WIND,T,,,31.6,unmapped,none,,,,,2.716,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,14.0,PN,1.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_THNTO-1,THNTO-1,Thanet Offshore Wind Limited 1,Thanet Offshore Wind Limited,WIND,T,,,287.699,unmapped,none,,,,,11.386,22.0,22.0,22.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,5.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_THNTO-2,THNTO-2,Thanet Offshore Wind Limited 2,Thanet Offshore Wind Limited,WIND,T,,,230.159,unmapped,none,,,,,12.602,22.0,22.0,22.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,75.0,PN,5.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TKNEW-1,TKNEW-1,Triton Knoll OSP East 1,Triton Knoll Offshore Wind,WIND,T,,,412.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,18.705,13.0,13.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,408.0,408.0,204.0,PN,6.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TKNWW-1,TKNWW-1,Triton Knoll OSP west 1,Triton Knoll Offshore Wind,WIND,T,,,412.0,mapped,high,Direct BMU and name matches for Triton Knoll and Race Bank.,humber_offshore,Humber Offshore,England/Wales,23.687,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,412.0,412.0,206.0,PN,6.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_TWSHW-1,TWSHW-1,Twenty Shilling Wind Farm,Twentyshilling Limited,WIND,T,,,37.8,unmapped,none,,,,,13.145,15.0,17.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,19.0,PN,8.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-1,VKNGW-1,Viking Energy Windfarm BMU-1,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,6.955,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,56.0,PN,6.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-2,VKNGW-2,Viking Energy Windfarm BMU-2,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,7.749,9.0,10.0,9.5,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,56.0,PN,0.15833333333333333,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-3,VKNGW-3,Viking Energy Windfarm BMU-3,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,7.758,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,54.0,PN,4.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_VKNGW-4,VKNGW-4,Viking Energy Windfarm BMU-4,Viking Energy Wind Farm LLP,WIND,T,,,121.8,mapped,high,Direct BMU and name matches for Viking Energy.,shetland_wind,Shetland Wind,Scotland,10.142,8.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,112.0,56.0,PN,4.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WDNSO-1,WDNSO-1,West of Duddon Sands Offshore1,Morecambe Wind Limited,WIND,T,,,197.0,unmapped,none,,,,,23.754,62.0,62.0,62.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,95.5,PN,31.0,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WDNSO-2,WDNSO-2,West of Duddon Sands Offshore2,Morecambe Wind Limited,WIND,T,,,201.0,unmapped,none,,,,,18.794,62.0,62.0,62.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,191.0,191.0,95.5,PN,31.0,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WDRGW-1,WDRGW-1,Windy Rig Wind Farm,Windy Rig Wind Farm Limited,WIND,T,,,42.8,unmapped,none,,,,,12.314,21.0,21.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,21.5,PN,10.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WHIHW-1,WHIHW-1,Whiteside Hill WF,Whiteside Hill,WIND,T,,,27.52,unmapped,none,,,,,10.579,12.0,13.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,13.0,PN,6.25,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WHILW-1,WHILW-1,T_WHILW-1,SP Renewables (UK) Limited,WIND,T,,,309.0,unmapped,none,,,,,19.628,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,305.0,305.0,152.5,PN,10.0,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WHILW-2,WHILW-2,Whitelee Extension,SP Renewables (UK) Limited,WIND,T,,,206.0,unmapped,none,,,,,11.35,19.0,19.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,96.0,PN,9.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WISTW-2,WISTW-2,Brockloch Rig 2 WF Exp A,BROCKLOCH RIG WINDFARM LTD,WIND,T,,,61.5,unmapped,none,,,,,26.608,42.0,44.0,43.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,31.0,PN,21.5,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WLNYO-2,WLNYO-2,WALNEY_2,Walney Offshore Windfarms Ltd,WIND,T,,,183.6,unmapped,none,,,,,25.25,54.0,66.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,183.0,91.5,PN,30.0,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WLNYO-3,WLNYO-3,WALNEY_3,Walney Extension Ltd,WIND,T,,,330.0,unmapped,none,,,,,91.02,138.0,149.0,143.5,71.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,154.0,PN,71.75,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WLNYO-4,WLNYO-4,WALNEY_4,Walney Extension Ltd,WIND,T,,,330.0,unmapped,none,,,,,62.017,113.0,122.0,117.5,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,308.0,308.0,154.0,PN,58.75,True,pn_qpn_physical_max,False
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WLNYW-1,WLNYW-1,WALNEY_1,Walney Offshore Windfarms Ltd,WIND,T,,,182.0,unmapped,none,,,,,19.37,38.0,45.0,41.5,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,183.0,183.0,91.5,PN,20.75,True,pn_qpn_physical_max,True
2024-10-03,44,2024-10-03 21:30:00+01:00,2024-10-03 22:00:00+01:00,2024-10-03 20:30:00+00:00,2024-10-03 21:00:00+00:00,balancing_physical,Elexon balancing physical positions,False,T_WTMSO-1,WTMSO-1,WESTERMOST_ROUGH,Westermost Rough Limited,WIND,T,,,205.0,unmapped,none,,,,,8.101,17.0,14.0,15.5,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,152.0,152.0,76.0,PN,7.75,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_ASHWW-1,ASHWW-1,Andershaw Wind Farm,Statkraft Markets Gmbh,WIND,E,_N,South Scotland,35.0,unmapped,none,,,,,12.079,6.0,7.0,6.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,17.5,PN,3.25,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BABAW-1,BABAW-1,Baillie Wind Farm,Statkraft Markets Gmbh,WIND,E,_P,North Scotland,52.5,unmapped,none,,,,,4.339,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,26.0,PN,3.0,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BETHW-1,BETHW-1,BETHW-1,SP Renewables (UK) Limited,WIND,E,_P,North Scotland,29.75,unmapped,none,,,,,5.217,10.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,13.5,PN,5.0,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BNWKW-1,BNWKW-1,Burn of Whilk Windfarm,Eneco Energy Trade,WIND,E,_P,North Scotland,22.5,unmapped,none,,,,,6.723,16.0,16.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,11.0,PN,8.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BRYBW-1,BRYBW-1,Berry Burn Wind Farm,Statkraft Markets Gmbh,WIND,E,_P,North Scotland,62.708,unmapped,none,,,,,4.363,6.0,7.0,6.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,33.0,PN,3.25,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BTUIW-2,BTUIW-2,Beinn An Tuirc 2,SP Renewables (UK) Limited,WIND,E,_P,North Scotland,43.7,unmapped,none,,,,,4.97,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,21.5,PN,10.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BTUIW-3,BTUIW-3,Beinn an Tuirc III Windfarm,SP Renewables (UK) Limited,WIND,E,_P,North Scotland,52.0,unmapped,none,,,,,18.335,42.0,42.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,21.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_BURBO,BURBW-1,Burbo Offshore Wind,Orsted Burbo (UK) Limited,WIND,E,_D,Merseyside North Wales,90.0,unmapped,none,,,,,5.546,12.0,16.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,45.0,PN,7.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_CLFLW-1,CLFLW-1,Clachan Flats,SP Renewables (UK) Limited,WIND,E,_P,North Scotland,15.0,unmapped,none,,,,,0.58,3.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,4.5,PN,1.5,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_CNCLW-1,CNCLW-1,Coire Na Cloiche WF,Statkraft Markets Gmbh,WIND,E,_P,North Scotland,30.52,unmapped,none,,,,,9.525,16.0,17.0,16.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,15.0,PN,8.25,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_CRGTW-1,CRGTW-1,Craig 2 Wind Farm,British Gas Trading Ltd,WIND,E,_N,South Scotland,4.7,unmapped,none,,,,,0.218,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.5,PN,1.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_GRGRW-1,GRGRW-1,Greengairs East WF-1,Greengairs East Wind Farm Ltd,WIND,E,_N,South Scotland,36.0,unmapped,none,,,,,3.555,4.0,5.0,4.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,18.0,PN,2.25,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_HBHDW-1,HBHDW-1,HARBURNHEADWF,LDV Harburnhead Ltd,WIND,E,_N,South Scotland,51.7,unmapped,none,,,,,8.162,5.0,6.0,5.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,52.0,26.0,PN,2.75,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_HLTWW-1,HLTWW-1,Hill of Towie,ScottishPower Energy Retail,WIND,E,_P,North Scotland,48.0,unmapped,none,,,,,2.473,6.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,48.0,24.0,PN,3.0,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_HRHLW-1,HRHLW-1,Hare Hill Extension Windfarm,SP Renewables (UK) Limited,WIND,E,_N,South Scotland,30.0,unmapped,none,,,,,8.942,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,12.0,PN,2.0,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_HYWDW-1,HYWDW-1,Hywind Generator BMU1,HYWINDSC,WIND,E,_P,North Scotland,30.0,unmapped,none,,,,,2.214,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,PN,2.0,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_KINCW-1,KINCW-1,Kincardine Offshore Windfarm,Statkraft Markets Gmbh,WIND,E,_P,North Scotland,49.6,unmapped,none,,,,,14.884,26.0,28.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,13.5,True,pn_qpn_physical_max,False
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_PIBUW-1,PIBUW-1,Pines Burn Wind Farm,Npower Commercial Gas Limited,WIND,E,_N,South Scotland,36.0,unmapped,none,,,,,-0.004,26.0,25.0,25.5,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,25.0,PN,12.75,True,pn_qpn_physical_max,True
2024-10-03,45,2024-10-03 22:00:00+01:00,2024-10-03 22:30:00+01:00,2024-10-03 21:00:00+00:00,2024-10-03 21:30:00+00:00,balancing_physical,Elexon balancing physical positions,False,E_TULWW-1,TULWW-1,Tullo Windfarm,Eneco Energy Trade,WIND,E,_P,North Scotland,17.0,unmapped,none,,,,,3.018,7.0,6.0,6.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,8.5,PN,3.25,True,pn_qpn_physical_max,True
